CSN3417,2018/07/17,16:13,18:05
CSN3417,2018/07/16,16:23,18:06
CSN3417,2018/07/15,16:15,18:10
CSN3417,2018/07/14,20:19,22:27
CSN3417,2018/07/13,18:29,20:17
CSN3417,2018/07/12,16:48,18:37
CSN3417,2018/07/11,16:15,18:10
CSN3417,2018/07/10,17:10,18:58
CSN3417,2018/07/09,16:30,18:21
CSN3417,2018/07/08,16:22,18:15
CSN3417,2018/07/07,16:15,18:10
CSN3417,2018/07/06,22:30,24:19
CSN3417,2018/07/05,17:48,19:30
CSN3417,2018/07/04,16:23,18:17
CSN3417,2018/07/03,17:12,19:01
CSN3417,2018/07/02,16:15,18:10
CSN3417,2018/07/01,16:49,18:51
CSN3417,2018/06/30,16:30,18:08
CSN3417,2018/06/29,16:53,18:53
CSZ4246,2018/09/29,21:22,25:00
CSZ4246,2018/09/27,21:11,24:45
CSZ4246,2018/09/25,21:19,24:55
CSZ4246,2018/09/22,21:22,24:52
CSZ4246,2018/09/21,12:21,12:55
CSZ4246,2018/09/20,21:20,24:57
CSZ4246,2018/09/18,21:35,24:53
CSZ4246,2018/09/15,21:15,25:01
CSZ4246,2018/09/13,21:20,25:07
CSZ4246,2018/09/11,21:37,25:22
CSZ4246,2018/09/08,21:56,25:29
CSZ4246,2018/09/06,21:29,24:54
CSZ4246,2018/09/04,21:20,24:51
CSZ4246,2018/09/01,21:13,24:48
CSZ4246,2018/08/30,21:14,24:48
CSZ4246,2018/08/28,21:16,24:51
CSZ4246,2018/08/25,21:20,24:59
CSZ4246,2018/08/23,21:22,24:54
CSZ4246,2018/08/21,21:19,28:11
CSZ4246,2018/08/18,21:17,24:47
CSZ4246,2018/08/16,21:11,24:42
CSZ4246,2018/08/14,21:13,24:51
CSZ4246,2018/08/11,21:55,25:12
CSZ4246,2018/08/09,21:23,24:51
CSZ4246,2018/08/07,21:29,24:56
CSZ4246,2018/08/04,21:14,24:46
CSZ4246,2018/08/02,21:14,24:47
CSZ4246,2018/07/31,21:30,25:27
CSZ4246,2018/07/28,21:13,24:49
CSZ4246,2018/07/26,22:08,25:37
CSZ4246,2018/07/24,22:04,25:35
CSZ4246,2018/07/21,21:15,24:46
CSZ4246,2018/07/19,22:00,25:40
CSZ4246,2018/07/17,23:06,26:46
CSZ4246,2018/07/15,01:15,04:51
CSZ4246,2018/07/12,21:35,25:04
CSZ4246,2018/07/10,22:22,26:07
CSZ4246,2018/07/07,21:14,24:49
CSZ4246,2018/07/05,21:16,24:48
CSZ4246,2018/07/03,21:18,25:05
CSZ4246,2018/06/30,21:35,25:03
CSZ4306,2018/10/01,11:45,13:40
CSZ4306,2018/09/30,11:45,13:40
CSZ4306,2018/09/29,11:54,13:43
CSZ4306,2018/09/28,13:31,15:21
CSZ4306,2018/09/27,11:55,13:53
CSZ4306,2018/09/26,24:12,14:08
CSZ4306,2018/09/25,11:56,13:37
CSZ4306,2018/09/24,11:54,13:42
CSZ4306,2018/09/23,11:49,13:37
CSZ4306,2018/09/22,11:55,13:44
CSZ4306,2018/09/21,11:52,13:32
CSZ4306,2018/09/20,11:59,13:43
CSZ4306,2018/09/19,11:49,13:30
CSZ4306,2018/09/18,11:58,13:40
CSZ4306,2018/09/17,24:35,14:26
CSZ4306,2018/09/16,11:44,13:23
CSZ4306,2018/09/15,11:52,13:35
CSZ4306,2018/09/14,24:09,14:07
CSZ4306,2018/09/13,13:09,14:52
CSZ4306,2018/09/12,11:54,13:39
CSZ4306,2018/09/11,11:54,13:44
CSZ4306,2018/09/10,11:58,14:00
CSZ4306,2018/09/09,11:50,13:41
CSZ4306,2018/09/08,24:00,13:42
CSZ4306,2018/09/07,24:12,14:03
CSZ4306,2018/09/06,11:59,13:56
CSZ4306,2018/09/04,11:54,13:34
CSZ4306,2018/09/03,11:53,13:32
CSZ4306,2018/09/02,11:58,13:42
CSZ4306,2018/09/01,24:33,14:18
CSZ4306,2018/08/31,24:00,13:50
CSZ4306,2018/08/30,24:08,13:59
CSZ4306,2018/08/29,11:54,13:45
CSZ4306,2018/08/28,11:53,13:38
CSZ4306,2018/08/27,11:52,13:43
CSZ4306,2018/08/26,11:55,13:41
CSZ4306,2018/08/25,24:03,13:50
CSZ4306,2018/08/24,11:54,13:38
CSZ4306,2018/08/23,24:10,13:53
CSZ4306,2018/08/21,24:25,14:08
CSZ4306,2018/08/20,11:58,13:53
CSZ4306,2018/08/19,11:51,13:40
CSZ4306,2018/08/18,11:53,13:37
CSZ4306,2018/08/17,24:44,14:35
CSZ4306,2018/08/16,11:56,13:49
CSZ4306,2018/08/15,11:57,13:45
CSZ4306,2018/08/14,24:16,14:02
CSZ4306,2018/08/13,24:00,13:48
CSZ4306,2018/08/12,24:54,14:38
CSZ4306,2018/08/11,11:56,13:41
CSZ4306,2018/08/10,11:59,13:46
CSZ4306,2018/08/09,11:52,13:37
CSZ4306,2018/08/08,24:01,13:49
CSZ4306,2018/08/07,11:56,14:23
CSZ4306,2018/08/06,11:54,13:44
CSZ4306,2018/08/05,24:14,14:00
CSZ4306,2018/08/04,11:58,13:45
CSZ4306,2018/08/03,11:59,13:38
CSZ4306,2018/08/02,24:09,13:54
CSZ4306,2018/08/01,11:49,13:33
CSZ4306,2018/07/30,24:25,14:23
CSZ4306,2018/07/29,11:56,13:35
CSZ4306,2018/07/28,11:59,13:48
CSZ4306,2018/07/27,15:02,16:46
CSZ4306,2018/07/26,24:12,14:12
CSZ4306,2018/07/25,24:07,13:51
CSZ4306,2018/07/24,16:07,17:55
CSZ4306,2018/07/23,11:56,13:42
CSZ4306,2018/07/22,11:59,13:47
CSZ4306,2018/07/21,11:57,13:42
CSZ4306,2018/07/20,11:56,13:39
CSZ4306,2018/07/19,24:02,13:48
CSZ4306,2018/07/18,24:24,14:03
CSZ4306,2018/07/17,11:53,13:39
CSZ4306,2018/07/15,14:54,16:34
CSZ4306,2018/07/14,24:14,18:01
CSZ4306,2018/07/13,11:58,13:41
CSZ4306,2018/07/12,11:56,13:45
CSZ4306,2018/07/10,24:32,14:15
CSZ4306,2018/07/09,24:00,13:43
CSZ4306,2018/07/08,24:46,14:28
CSZ4306,2018/07/07,24:30,14:09
CSZ4306,2018/07/06,15:29,17:07
CSZ4306,2018/07/05,13:11,14:58
CSZ4306,2018/07/04,11:48,13:40
CSZ4306,2018/07/03,24:05,13:49
CSZ4306,2018/07/02,17:13,19:08
CSZ4306,2018/07/01,24:32,14:14
CSZ4306,2018/06/30,11:56,13:41
CSZ4306,2018/06/29,24:49,14:35
CCA4008,2018/09/30,24:50,16:15
CCA4008,2018/09/28,24:38,15:37
CCA4008,2018/09/26,24:41,15:43
CCA4008,2018/09/24,17:07,20:05
CCA4008,2018/09/23,24:36,15:43
CCA4008,2018/09/21,13:15,16:28
CCA4008,2018/09/19,17:23,20:41
CCA4008,2018/09/17,17:05,20:21
CCA4008,2018/09/16,15:10,18:19
CCA4008,2018/09/14,15:23,18:45
CCA4008,2018/09/12,16:44,19:58
CCA4008,2018/09/10,17:05,20:10
CCA4008,2018/09/09,24:36,15:41
CCA4008,2018/09/07,24:49,15:59
CCA4008,2018/09/05,13:09,16:17
CCA4008,2018/09/03,17:04,20:17
CCA4008,2018/09/02,24:38,15:47
CCA4008,2018/08/31,24:35,15:46
CCA4008,2018/08/29,24:42,15:56
CCA4008,2018/08/27,17:05,20:18
CCA4008,2018/08/26,24:43,16:08
CCA4008,2018/08/24,24:35,15:47
CCA4008,2018/08/22,24:38,15:44
CCA4008,2018/08/20,17:04,20:16
CCA4008,2018/08/19,24:37,15:47
CCA4008,2018/08/17,24:46,16:07
CCA4008,2018/08/15,24:36,15:49
CCA4008,2018/08/13,17:08,20:22
CCA4008,2018/08/12,13:35,16:49
CCA4008,2018/08/10,15:27,18:32
CCA4008,2018/08/08,13:11,16:27
CCA4008,2018/08/06,20:40,23:51
CCA4008,2018/08/05,24:39,15:54
CCA4008,2018/08/03,24:42,15:58
CCA4008,2018/08/01,24:37,15:57
CCA4008,2018/07/30,19:17,22:39
CCA4008,2018/07/29,24:48,16:05
CCA4008,2018/07/27,16:57,20:13
CCA4008,2018/07/25,24:37,15:44
CCA4008,2018/07/23,17:04,20:25
CCA4008,2018/07/22,24:38,15:53
CCA4008,2018/07/20,24:59,16:12
CCA4008,2018/07/18,24:40,16:00
CCA4008,2018/07/16,17:06,20:13
CCA4008,2018/07/15,14:19,17:32
CCA4008,2018/07/13,24:41,15:53
CCA4008,2018/07/11,16:29,19:37
CCA4008,2018/07/09,17:03,20:06
CCA4008,2018/07/08,24:34,15:52
CCA4008,2018/07/06,13:54,16:55
CCA4008,2018/07/04,24:39,15:45
CCA4008,2018/07/01,24:28,15:48
CCA4008,2018/06/29,24:32,15:47
CSZ1407,2018/09/30,16:10,18:55
CSZ1407,2018/09/29,16:42,19:10
CSZ1407,2018/09/28,17:05,19:33
CSZ1407,2018/09/27,17:27,20:02
CSZ1407,2018/09/26,16:43,19:08
CSZ1407,2018/09/25,17:00,19:31
CSZ1407,2018/09/24,16:27,18:48
CSZ1407,2018/09/23,16:24,18:42
CSZ1407,2018/09/22,16:23,18:53
CSZ1407,2018/09/21,16:39,19:11
CSZ1407,2018/09/20,16:28,19:09
CSZ1407,2018/09/19,16:36,18:59
CSZ1407,2018/09/18,16:26,18:55
CSZ1407,2018/09/17,16:23,18:48
CSZ1407,2018/09/16,16:13,18:43
CSZ1407,2018/09/15,16:38,19:11
CSZ1407,2018/09/14,16:28,18:57
CSZ1407,2018/09/13,16:39,19:04
CSZ1407,2018/09/12,16:33,19:04
CSZ1407,2018/09/11,17:02,19:26
CSZ1407,2018/09/10,16:57,19:25
CSZ1407,2018/09/09,16:17,18:47
CSZ1407,2018/09/08,16:54,19:11
CSZ1407,2018/09/07,16:27,18:44
CSZ1407,2018/09/06,16:26,18:52
CSZ1407,2018/09/05,18:39,21:12
CSZ1407,2018/09/04,16:29,18:52
CSZ1407,2018/09/03,16:20,18:43
CSZ1407,2018/09/02,16:31,18:51
CSZ1407,2018/09/01,17:32,19:58
CSZ1407,2018/08/31,16:15,18:30
CSZ1407,2018/08/30,16:27,18:42
CSZ1407,2018/08/29,16:19,18:35
CSZ1407,2018/08/28,19:20,21:42
CSZ1407,2018/08/27,17:23,19:46
CSZ1407,2018/08/26,16:34,18:50
CSZ1407,2018/08/25,16:25,19:00
CSZ1407,2018/08/24,16:37,18:52
CSZ1407,2018/08/23,16:36,18:52
CSZ1407,2018/08/22,16:22,18:45
CSZ1407,2018/08/21,16:23,18:54
CSZ1407,2018/08/20,16:45,19:11
CSZ1407,2018/08/19,17:57,20:27
CSZ1407,2018/08/18,16:30,18:49
CSZ1407,2018/08/17,16:19,18:34
CSZ1407,2018/08/16,16:53,19:20
CSZ1407,2018/08/15,16:24,18:35
CSZ1407,2018/08/14,16:31,19:03
CSZ1407,2018/08/13,17:32,19:58
CSZ1407,2018/08/12,18:32,20:54
CSZ1407,2018/08/11,20:16,22:37
CSZ1407,2018/08/10,16:54,19:16
CSZ1407,2018/08/09,16:36,18:50
CSZ1407,2018/08/07,18:04,20:19
CSZ1407,2018/08/06,16:51,19:52
CSZ1407,2018/08/04,16:23,18:43
CSZ1407,2018/08/02,16:39,18:47
CSZ1407,2018/08/01,17:02,19:16
CSZ1407,2018/07/31,16:08,18:25
CSZ1407,2018/07/29,16:18,18:27
CSZ1407,2018/07/28,16:41,18:54
CSZ1407,2018/07/27,17:18,19:36
CSZ1407,2018/07/26,17:43,19:53
CSZ1407,2018/07/25,16:26,18:46
CSZ1407,2018/07/24,18:28,20:54
CSZ1407,2018/07/23,16:16,18:31
CSZ1407,2018/07/22,17:07,19:24
CSZ1407,2018/07/21,17:09,19:25
CSZ1407,2018/07/20,16:24,18:42
CSZ1407,2018/07/15,17:58,20:17
CSZ1407,2018/07/14,19:30,22:08
CSZ1407,2018/07/13,19:03,21:20
CSZ1407,2018/07/12,16:30,18:56
CSZ1407,2018/07/10,16:49,19:16
CSZ1407,2018/07/09,17:07,19:24
CSZ1407,2018/07/08,16:17,18:49
CSZ1407,2018/07/07,17:55,20:13
CSZ1407,2018/07/06,16:59,19:19
CSZ1407,2018/07/05,19:08,21:28
CSZ1407,2018/07/04,16:24,18:37
CSZ1407,2018/07/02,17:35,20:03
CSZ1407,2018/07/01,17:01,19:20
CSZ1407,2018/06/30,20:27,22:37
CSZ1407,2018/06/29,16:51,19:10
UEA6674,2018/09/30,18:35,20:45
UEA6674,2018/09/30,16:25,17:30
UEA6674,2018/09/29,14:31,16:49
UEA6674,2018/09/29,24:30,13:36
UEA6674,2018/09/28,18:10,20:19
UEA6674,2018/09/28,16:00,17:05
UEA6674,2018/09/27,15:21,17:38
UEA6674,2018/09/27,13:19,14:26
UEA6674,2018/09/26,18:20,20:31
UEA6674,2018/09/26,16:24,17:31
UEA6674,2018/09/25,14:11,16:25
UEA6674,2018/09/25,24:06,13:11
UEA6674,2018/09/24,18:13,20:29
UEA6674,2018/09/24,16:15,17:22
UEA6674,2018/09/23,16:30,17:37
UEA6674,2018/09/22,24:10,13:15
UEA6674,2018/09/21,18:33,20:44
UEA6674,2018/09/21,16:33,17:41
UEA6674,2018/09/20,14:33,16:42
UEA6674,2018/09/20,24:33,13:37
UEA6674,2018/09/19,16:25,17:24
UEA6674,2018/09/18,14:20,16:27
UEA6674,2018/09/18,24:36,13:40
UEA6674,2018/09/17,21:06,23:15
UEA6674,2018/09/17,16:59,18:04
UEA6674,2018/09/16,18:29,20:33
UEA6674,2018/09/16,16:05,17:06
UEA6674,2018/09/15,14:49,16:57
UEA6674,2018/09/15,24:25,13:25
UEA6674,2018/09/14,19:24,21:32
UEA6674,2018/09/14,16:29,17:30
UEA6674,2018/09/13,14:56,17:09
UEA6674,2018/09/13,24:44,13:46
UEA6674,2018/09/12,18:44,20:55
UEA6674,2018/09/12,16:18,17:26
UEA6674,2018/09/11,14:21,16:30
UEA6674,2018/09/11,24:27,13:35
UEA6674,2018/09/10,18:20,20:36
UEA6674,2018/09/10,16:14,17:22
UEA6674,2018/09/09,18:14,20:33
UEA6674,2018/09/09,16:11,17:20
UEA6674,2018/09/08,14:32,16:44
UEA6674,2018/09/08,24:28,13:39
UEA6674,2018/09/07,18:30,20:55
UEA6674,2018/09/07,16:21,17:30
UEA6674,2018/09/06,14:25,16:40
UEA6674,2018/09/06,24:27,13:32
UEA6674,2018/09/05,20:38,23:09
UEA6674,2018/09/05,18:25,19:31
UEA6674,2018/09/04,14:40,16:53
UEA6674,2018/09/04,24:15,13:21
UEA6674,2018/09/03,19:01,21:16
UEA6674,2018/09/03,16:19,17:18
UEA6674,2018/09/02,18:41,20:47
UEA6674,2018/09/02,17:03,18:02
UEA6674,2018/09/01,14:24,16:30
UEA6674,2018/09/01,24:35,13:39
UEA6674,2018/08/31,18:35,20:39
UEA6674,2018/08/31,16:08,17:12
UEA6674,2018/08/30,14:24,16:32
UEA6674,2018/08/30,24:30,13:37
UEA6674,2018/08/29,18:36,20:50
UEA6674,2018/08/29,16:35,17:43
UEA6674,2018/08/28,14:08,16:22
UEA6674,2018/08/28,24:14,13:18
UEA6674,2018/08/27,18:44,20:50
UEA6674,2018/08/27,16:42,17:50
UEA6674,2018/08/26,18:29,20:38
UEA6674,2018/08/26,16:18,17:18
UEA6674,2018/08/25,14:35,16:40
UEA6674,2018/08/25,24:47,13:46
UEA6674,2018/08/24,19:29,21:40
UEA6674,2018/08/24,17:32,18:35
UEA6674,2018/08/23,15:03,17:15
UEA6674,2018/08/23,24:57,14:09
UEA6674,2018/08/22,16:21,17:24
UEA6674,2018/08/21,15:20,17:33
UEA6674,2018/08/21,13:12,14:15
UEA6674,2018/08/20,18:42,20:55
UEA6674,2018/08/20,16:48,17:52
UEA6674,2018/08/19,18:39,20:44
UEA6674,2018/08/19,16:53,17:57
UEA6674,2018/08/18,14:39,16:44
UEA6674,2018/08/18,24:41,13:45
UEA6674,2018/08/17,18:29,20:49
UEA6674,2018/08/17,16:29,17:25
UEA6674,2018/08/16,15:54,18:07
UEA6674,2018/08/16,13:13,14:13
UEA6674,2018/08/15,18:29,20:37
UEA6674,2018/08/15,16:27,17:30
UEA6674,2018/08/14,14:22,16:38
UEA6674,2018/08/14,24:06,13:10
UEA6674,2018/08/13,18:30,20:43
UEA6674,2018/08/13,16:29,17:34
UEA6674,2018/08/12,18:28,20:38
UEA6674,2018/08/12,16:25,17:30
UEA6674,2018/08/10,18:55,21:08
UEA6674,2018/08/10,16:16,17:20
UEA6674,2018/08/08,19:47,21:59
UEA6674,2018/08/08,16:27,17:25
UEA6674,2018/08/06,18:35,20:45
UEA6674,2018/08/06,16:25,17:30
UEA6674,2018/08/05,18:37,20:35
UEA6674,2018/08/05,16:47,17:43
UEA6674,2018/08/03,18:17,20:24
UEA6674,2018/08/03,16:06,17:05
UEA6674,2018/08/01,18:28,20:57
UEA6674,2018/08/01,16:21,17:22
UEA6674,2018/07/30,19:11,21:15
UEA6674,2018/07/30,17:18,18:12
UEA6674,2018/07/29,18:28,20:38
UEA6674,2018/07/29,16:05,17:06
UEA6674,2018/07/27,19:55,22:04
UEA6674,2018/07/27,17:33,18:29
UEA6674,2018/07/25,18:21,20:41
UEA6674,2018/07/25,16:26,17:34
UEA6674,2018/07/23,18:29,20:35
UEA6674,2018/07/23,16:28,17:27
UEA6674,2018/07/22,18:27,20:33
UEA6674,2018/07/20,18:36,20:47
UEA6674,2018/07/20,16:45,17:50
UEA6674,2018/07/18,18:54,21:08
UEA6674,2018/07/18,16:52,18:01
UEA6674,2018/07/16,21:04,23:14
UEA6674,2018/07/16,18:11,19:14
UEA6674,2018/07/15,18:35,20:45
UEA6674,2018/07/15,17:42,18:47
UEA6674,2018/07/13,19:04,21:17
UEA6674,2018/07/13,16:52,17:55
UEA6674,2018/07/11,18:35,20:45
UEA6674,2018/07/11,16:25,17:30
CBJ361,2018/09/29,01:46,08:15
CBJ361,2018/09/28,20:10,22:40
CBJ361,2018/09/25,01:30,07:34
CBJ361,2018/09/24,20:17,22:48
CBJ361,2018/09/22,02:42,08:50
CBJ361,2018/09/21,21:30,23:57
CBJ361,2018/09/18,01:51,07:29
CBJ361,2018/09/17,21:31,23:51
CBJ361,2018/09/15,01:33,08:02
CBJ361,2018/09/14,20:05,22:24
CBJ361,2018/09/11,01:44,07:46
CBJ361,2018/09/10,20:15,22:48
CBJ361,2018/09/08,01:34,07:49
CBJ361,2018/09/07,20:14,22:39
CBJ361,2018/09/04,01:34,07:04
CBJ361,2018/09/03,21:16,23:30
CBJ361,2018/09/01,01:30,07:08
CBJ361,2018/08/31,20:09,22:31
CBJ361,2018/08/28,01:28,07:27
CBJ361,2018/08/27,20:11,22:29
CBJ361,2018/08/25,01:35,07:37
CBJ361,2018/08/24,19:59,22:23
CBJ361,2018/08/21,01:24,07:43
CBJ361,2018/08/20,20:21,22:38
CBJ361,2018/08/14,01:33,07:18
CBJ361,2018/08/13,20:25,22:48
CBJ361,2018/08/11,01:15,07:16
CBJ361,2018/08/10,20:16,22:29
CBJ361,2018/08/07,01:53,08:02
CBJ361,2018/08/06,21:21,23:32
CBJ361,2018/08/04,01:36,07:59
CBJ361,2018/08/03,20:21,22:38
CBJ361,2018/07/31,03:05,08:54
CBJ361,2018/07/30,22:46,25:02
CBJ361,2018/07/28,03:07,08:58
CBJ361,2018/07/27,22:37,25:04
CBJ361,2018/07/24,02:35,08:16
CBJ361,2018/07/23,21:59,24:31
CBJ361,2018/07/21,01:33,07:14
CBJ361,2018/07/20,20:16,22:45
CBJ361,2018/07/17,06:23,24:12
CBJ361,2018/07/17,01:40,04:02
CBJ361,2018/07/14,01:52,07:39
CBJ361,2018/07/13,20:55,23:14
CBJ361,2018/07/10,06:14,11:39
CBJ361,2018/07/10,01:41,03:56
CBJ361,2018/07/07,08:42,14:44
CBJ361,2018/07/07,03:26,05:59
CBJ361,2018/07/03,05:20,11:10
CBJ361,2018/07/02,22:41,25:25
CBJ361,2018/06/30,02:09,08:17
CBJ361,2018/06/29,21:22,23:44
CCA4380,2018/09/29,10:10,03:50
CCA4380,2018/09/29,10:10,
CCA4380,2018/09/28,16:09,09:40
CCA4380,2018/09/28,16:09,
CCA4380,2018/09/27,16:13,17:46
CCA4380,2018/09/24,16:02,09:40
CCA4380,2018/09/24,16:02,
CCA4380,2018/09/22,10:02,11:27
CCA4380,2018/09/21,16:04,09:40
CCA4380,2018/09/21,16:04,
CCA4380,2018/09/20,16:32,18:00
CCA4380,2018/09/17,16:06,17:29
CCA4380,2018/09/15,10:14,11:47
CCA4380,2018/09/14,16:10,09:40
CCA4380,2018/09/14,16:10,
CCA4380,2018/09/13,17:52,19:29
CCA4380,2018/09/10,16:02,09:44
CCA4380,2018/09/10,16:02,
CCA4380,2018/09/08,10:04,03:50
CCA4380,2018/09/08,10:04,
CCA4380,2018/09/07,16:16,09:45
CCA4380,2018/09/07,16:16,
CCA4380,2018/09/06,16:04,09:40
CCA4380,2018/09/06,16:04,
CCA4380,2018/09/03,16:03,17:32
CCA4380,2018/09/01,10:16,11:39
CCA4380,2018/08/31,16:07,17:39
CCA4380,2018/08/30,16:42,10:10
CCA4380,2018/08/30,16:42,
CCA4380,2018/08/27,16:07,17:41
CCA4380,2018/08/25,10:15,11:46
CCA4380,2018/08/24,16:11,17:45
CCA4380,2018/08/23,16:12,17:39
CCA4380,2018/08/18,10:20,11:38
CCA4380,2018/08/17,16:21,17:54
CCA4380,2018/08/16,16:30,17:50
CCA4380,2018/08/13,16:07,17:34
CCA4380,2018/08/11,10:14,11:36
CCA4380,2018/08/10,16:17,18:07
CCA4380,2018/08/09,17:57,19:23
CCA4380,2018/08/06,16:13,17:54
CCA4380,2018/08/04,10:15,11:34
CCA4380,2018/08/03,16:12,09:49
CCA4380,2018/08/03,16:12,
CCA4380,2018/08/02,16:14,17:43
CCA4380,2018/07/30,17:46,19:11
CCA4380,2018/07/28,09:59,11:30
CCA4380,2018/07/27,17:24,18:52
CCA4380,2018/07/26,16:05,17:36
CCA4380,2018/07/23,16:39,18:15
CCA4380,2018/07/21,10:08,11:35
CCA4380,2018/07/20,15:52,17:30
CSZ9403,2018/10/01,11:50,14:20
CSZ9403,2018/09/30,11:50,14:20
CSZ9403,2018/09/29,24:03,13:58
CSZ9403,2018/09/28,24:07,14:06
CSZ9403,2018/09/27,24:02,14:03
CSZ9403,2018/09/26,13:28,15:24
CSZ9403,2018/09/25,24:02,13:56
CSZ9403,2018/09/24,24:15,14:17
CSZ9403,2018/09/23,11:57,13:55
CSZ9403,2018/09/22,11:50,14:20
CSZ9403,2018/09/21,24:37,14:25
CSZ9403,2018/09/20,24:01,13:56
CSZ9403,2018/09/19,24:16,14:07
CSZ9403,2018/09/18,24:27,14:22
CSZ9403,2018/09/17,11:50,14:20
CSZ9403,2018/09/16,11:50,14:20
CSZ9403,2018/09/15,11:56,13:47
CSZ9403,2018/09/14,13:25,15:13
CSZ9403,2018/09/13,24:03,13:59
CSZ9403,2018/09/12,24:05,13:54
CSZ9403,2018/09/11,24:00,13:54
CSZ9403,2018/09/10,11:51,13:48
CSZ9403,2018/09/09,11:55,13:48
CSZ9403,2018/09/08,11:50,14:20
CSZ9403,2018/09/07,24:14,14:06
CSZ9403,2018/09/06,11:59,14:11
CSZ9403,2018/09/05,11:50,14:20
CSZ9403,2018/09/04,24:08,14:06
CSZ9403,2018/09/03,11:52,13:54
CSZ9403,2018/09/02,11:56,13:51
CSZ9403,2018/09/01,24:31,14:29
CSZ9403,2018/08/31,24:03,13:58
CSZ9403,2018/08/30,24:44,14:43
CSZ9403,2018/08/29,11:57,13:50
CSZ9403,2018/08/28,16:23,18:23
CSZ9403,2018/08/27,11:53,13:44
CSZ9403,2018/08/26,11:54,13:44
CSZ9403,2018/08/25,24:01,14:04
CSZ9403,2018/08/24,11:53,13:48
CSZ9403,2018/08/23,24:06,14:11
CSZ9403,2018/08/22,24:11,14:06
CSZ9403,2018/08/21,24:50,14:38
CSZ9403,2018/08/20,11:55,13:47
CSZ9403,2018/08/19,24:07,14:06
CSZ9403,2018/08/18,24:08,13:59
CSZ9403,2018/08/17,24:09,14:11
CSZ9403,2018/08/16,24:04,14:10
CSZ9403,2018/08/15,11:53,13:44
CSZ9403,2018/08/14,24:47,14:46
CSZ9403,2018/08/13,11:57,14:00
CSZ9403,2018/08/12,13:50,15:46
CSZ9403,2018/08/11,24:03,14:04
CSZ9403,2018/08/10,24:07,14:07
CSZ9403,2018/08/09,24:11,14:09
CSZ9403,2018/08/08,24:51,14:50
CSZ9403,2018/08/07,24:02,14:19
CSZ9403,2018/08/06,24:01,13:53
CSZ9403,2018/08/05,24:10,14:12
CSZ9403,2018/08/04,24:02,13:54
CSZ9403,2018/08/03,24:18,14:18
CSZ9403,2018/08/02,24:16,14:13
CSZ9403,2018/08/01,11:58,13:57
CSZ9403,2018/07/31,13:46,15:41
CSZ9403,2018/07/30,24:11,14:15
CSZ9403,2018/07/29,24:03,13:55
CSZ9403,2018/07/28,11:57,13:53
CSZ9403,2018/07/27,14:01,15:50
CSZ9403,2018/07/26,11:53,13:56
CSZ9403,2018/07/25,24:54,14:49
CSZ9403,2018/07/24,24:46,14:42
CSZ9403,2018/07/23,11:53,13:54
CSZ9403,2018/07/22,11:56,13:50
CSZ9403,2018/07/21,11:54,13:52
CSZ9403,2018/07/20,11:56,13:56
CSZ9403,2018/07/19,24:13,14:08
CSZ9403,2018/07/18,24:00,13:51
CSZ9403,2018/07/17,24:17,14:09
CSZ9403,2018/07/16,11:55,13:55
CSZ9403,2018/07/15,15:21,17:20
CSZ9403,2018/07/14,24:12,14:57
CSZ9403,2018/07/14,24:12,
CSZ9403,2018/07/13,24:38,14:28
CSZ9403,2018/07/12,24:03,14:00
CSZ9403,2018/07/11,24:16,14:25
CSZ9403,2018/07/10,24:23,14:12
CSZ9403,2018/07/09,11:59,13:55
CSZ9403,2018/07/08,24:31,14:26
CSZ9403,2018/07/07,11:44,13:40
CSZ9403,2018/07/06,13:51,15:48
CSZ9403,2018/07/05,24:37,14:35
CSZ9403,2018/07/04,24:05,14:01
CSZ9403,2018/07/03,24:01,13:52
CSZ9403,2018/07/02,13:15,15:21
CSZ9403,2018/07/01,11:40,13:37
CSZ9403,2018/06/30,11:57,13:59
CSZ9403,2018/06/29,24:01,13:59
CDC8885,2018/09/29,17:36,19:04
CDC8885,2018/09/29,15:00,16:39
CDC8885,2018/09/27,17:22,18:57
CDC8885,2018/09/27,14:56,16:35
CDC8885,2018/09/25,17:39,19:15
CDC8885,2018/09/25,14:56,16:42
CDC8885,2018/09/22,17:17,18:51
CDC8885,2018/09/22,14:52,16:30
CDC8885,2018/09/20,17:47,19:16
CDC8885,2018/09/20,15:25,16:55
CDC8885,2018/09/18,17:34,19:06
CDC8885,2018/09/18,14:59,16:37
CDC8885,2018/09/15,17:29,18:57
CDC8885,2018/09/15,15:01,16:38
CDC8885,2018/09/13,17:31,19:08
CDC8885,2018/09/13,14:58,16:31
CDC8885,2018/09/11,17:23,18:46
CDC8885,2018/09/11,14:46,16:22
CDC8885,2018/09/08,17:34,19:01
CDC8885,2018/09/08,14:55,16:33
CDC8885,2018/09/06,17:39,19:08
CDC8885,2018/09/06,14:53,16:24
CDC8885,2018/09/04,17:18,18:41
CDC8885,2018/09/04,14:50,16:20
CDC8885,2018/09/01,17:27,19:01
CDC8885,2018/09/01,14:46,16:21
CDC8885,2018/08/30,17:38,19:09
CDC8885,2018/08/30,15:01,16:40
CDC8885,2018/08/28,17:26,18:57
CDC8885,2018/08/28,14:53,16:23
CDC8885,2018/08/25,17:28,19:04
CDC8885,2018/08/25,14:59,16:33
CDC8885,2018/08/23,17:45,19:13
CDC8885,2018/08/23,15:05,16:44
CDC8885,2018/08/21,17:31,19:11
